timestamp,it_electrical_load_kw,cooling_thermal_load_kw,waste_heat_available_kw
2023-11-24 17:00:00+00:00,100.16666666666669,99.165,64.45725
2023-11-24 17:30:00+00:00,100.21666666666664,99.2145,64.489425
2023-11-24 18:00:00+00:00,101.41666666666669,100.4025,65.26162500000001
2023-11-24 18:30:00+00:00,102.75,101.7225,66.119625
2023-11-24 19:00:00+00:00,102.13333333333328,101.11199999999994,65.72279999999996
2023-11-24 19:30:00+00:00,100.31666666666666,99.3135,64.553775
2023-11-24 20:00:00+00:00,99.25,98.2575,63.867375
2023-11-24 20:30:00+00:00,99.58333333333331,98.5875,64.081875
2023-11-24 21:00:00+00:00,101.78333333333336,100.76550000000002,65.49757500000001
2023-11-24 21:30:00+00:00,102.4,101.376,65.89439999999999
2023-11-24 22:00:00+00:00,100.68333333333334,99.6765,64.789725
2023-11-24 22:30:00+00:00,98.58333333333331,97.5975,63.438375
2023-11-24 23:00:00+00:00,98.84999999999998,97.86149999999998,63.60997499999999
2023-11-24 23:30:00+00:00,99.93333333333334,98.934,64.3071
2023-11-25 00:00:00+00:00,100.95,99.9405,64.961325
2023-11-25 00:30:00+00:00,100.95,99.9405,64.961325
2023-11-25 01:00:00+00:00,100.1,99.099,64.41435
2023-11-25 01:30:00+00:00,99.54999999999994,98.55449999999992,64.06042499999995
2023-11-25 02:00:00+00:00,100.89999999999992,99.89099999999992,64.92914999999996
2023-11-25 02:30:00+00:00,99.2166666666666,98.22449999999994,63.84592499999996
2023-11-25 03:00:00+00:00,98.54999999999994,97.56449999999994,63.41692499999997
2023-11-25 03:30:00+00:00,99.96666666666664,98.96699999999998,64.32854999999999
2023-11-25 04:00:00+00:00,101.31666666666666,100.3035,65.197275
2023-11-25 04:30:00+00:00,100.63333333333333,99.627,64.75755
2023-11-25 05:00:00+00:00,98.65,97.66349999999998,63.48127499999999
2023-11-25 05:30:00+00:00,97.31666666666666,96.3435,62.623275
2023-11-25 06:00:00+00:00,98.23333333333328,97.25099999999996,63.21314999999997
2023-11-25 06:30:00+00:00,99.46666666666664,98.47199999999998,64.00679999999998
2023-11-25 07:00:00+00:00,101.86666666666666,100.848,65.55120000000001
2023-11-25 07:30:00+00:00,99.73333333333328,98.73599999999996,64.17839999999997
2023-11-25 08:00:00+00:00,98.2,97.218,63.1917
2023-11-25 08:30:00+00:00,98.5,97.515,63.38475
2023-11-25 09:00:00+00:00,97.7166666666666,96.73949999999994,62.88067499999996
2023-11-25 09:30:00+00:00,99.38333333333328,98.38949999999994,63.953174999999966
2023-11-25 10:00:00+00:00,98.46666666666664,97.482,63.363299999999995
2023-11-25 10:30:00+00:00,98.3,97.317,63.256049999999995
2023-11-25 11:00:00+00:00,97.76666666666668,96.789,62.912850000000006
2023-11-25 11:30:00+00:00,98.73333333333328,97.74599999999994,63.534899999999965
2023-11-25 12:00:00+00:00,100.11666666666667,99.1155,64.425075
2023-11-25 12:30:00+00:00,100.0,99.0,64.35000000000001
2023-11-25 13:00:00+00:00,99.23333333333328,98.24099999999994,63.856649999999966
2023-11-25 13:30:00+00:00,98.93333333333334,97.944,63.6636
2023-11-25 14:00:00+00:00,99.6,98.604,64.0926
2023-11-25 14:30:00+00:00,99.13333333333333,98.142,63.7923
2023-11-25 15:00:00+00:00,100.15,99.14849999999998,64.446525
2023-11-25 15:30:00+00:00,98.7166666666666,97.72949999999992,63.52417499999996
2023-11-25 16:00:00+00:00,98.38333333333328,97.39949999999992,63.30967499999995
2023-11-25 16:30:00+00:00,99.18333333333332,98.1915,63.824475
2023-11-25 17:00:00+00:00,99.81666666666666,98.8185,64.23202500000001
2023-11-25 17:30:00+00:00,98.33333333333331,97.35,63.2775
2023-11-25 18:00:00+00:00,98.11666666666667,97.1355,63.13807500000001
2023-11-25 18:30:00+00:00,98.73333333333328,97.74599999999994,63.534899999999965
2023-11-25 19:00:00+00:00,98.51666666666664,97.53149999999998,63.39547499999999
2023-11-25 19:30:00+00:00,99.03333333333332,98.04299999999998,63.727949999999986
2023-11-25 20:00:00+00:00,98.03333333333332,97.05299999999998,63.08444999999999
2023-11-25 20:30:00+00:00,97.61666666666667,96.6405,62.816325000000006
2023-11-25 21:00:00+00:00,98.25,97.2675,63.223875
2023-11-25 21:30:00+00:00,98.65,97.66349999999998,63.48127499999999
2023-11-25 22:00:00+00:00,97.96666666666664,96.98699999999998,63.04154999999999
2023-11-25 22:30:00+00:00,96.34999999999998,95.38649999999998,62.00122499999999
2023-11-25 23:00:00+00:00,96.78333333333336,95.8155,62.28007500000001
2023-11-25 23:30:00+00:00,98.18333333333332,97.2015,63.180975
2023-11-26 00:00:00+00:00,99.2,98.20799999999998,63.83519999999999
2023-11-26 00:30:00+00:00,98.45,97.4655,63.35257500000001
2023-11-26 01:00:00+00:00,98.11666666666667,97.1355,63.13807500000001
2023-11-26 01:30:00+00:00,97.01666666666664,96.04649999999998,62.43022499999999
2023-11-26 02:00:00+00:00,98.5,97.515,63.38475
2023-11-26 02:30:00+00:00,97.63333333333333,96.657,62.82705
2023-11-26 03:00:00+00:00,98.25,97.2675,63.223875
2023-11-26 03:30:00+00:00,97.75,96.7725,62.902125
2023-11-26 04:00:00+00:00,98.46666666666664,97.482,63.363299999999995
2023-11-26 04:30:00+00:00,98.26666666666668,97.284,63.2346
2023-11-26 05:00:00+00:00,95.78333333333336,94.8255,61.63657500000001
2023-11-26 05:30:00+00:00,96.5,95.535,62.09775
2023-11-26 06:00:00+00:00,97.16666666666669,96.195,62.52675000000001
2023-11-26 06:30:00+00:00,98.26666666666668,97.284,63.2346
2023-11-26 07:00:00+00:00,98.0,97.02,63.063
2023-11-26 07:30:00+00:00,97.04999999999994,96.07949999999994,62.451674999999966
2023-11-26 08:00:00+00:00,96.7,95.733,62.22645000000001
2023-11-26 08:30:00+00:00,97.81666666666666,96.8385,62.945025
2023-11-26 09:00:00+00:00,97.0,96.03,62.419500000000006
2023-11-26 09:30:00+00:00,96.34999999999998,95.38649999999998,62.00122499999999
2023-11-26 10:00:00+00:00,96.86666666666667,95.898,62.33370000000001
2023-11-26 10:30:00+00:00,98.93333333333334,97.944,63.6636
2023-11-26 11:00:00+00:00,99.48333333333332,98.4885,64.017525
2023-11-26 11:30:00+00:00,96.88333333333328,95.91449999999992,62.34442499999996
2023-11-26 12:00:00+00:00,95.7,94.743,61.58295
2023-11-26 12:30:00+00:00,96.63333333333333,95.667,62.18355
2023-11-26 13:00:00+00:00,98.88333333333328,97.89449999999994,63.631424999999965
2023-11-26 13:30:00+00:00,99.16666666666669,98.175,63.81375
2023-11-26 14:00:00+00:00,98.1,97.119,63.127350000000014
2023-11-26 14:30:00+00:00,97.65,96.6735,62.83777499999999
2023-11-26 15:00:00+00:00,97.45,96.4755,62.709075
2023-11-26 15:30:00+00:00,97.28333333333336,96.3105,62.601825000000005
2023-11-26 16:00:00+00:00,98.3,97.317,63.256049999999995
2023-11-26 16:30:00+00:00,99.41666666666669,98.4225,63.974625
2023-11-26 17:00:00+00:00,98.93333333333334,97.944,63.6636
2023-11-26 17:30:00+00:00,98.0,97.02,63.063
2023-11-26 18:00:00+00:00,99.5,98.505,64.02825
2023-11-26 18:30:00+00:00,100.63333333333333,99.627,64.75755
2023-11-26 19:00:00+00:00,99.39999999999992,98.40599999999992,63.96389999999996
2023-11-26 19:30:00+00:00,97.4,96.426,62.6769
2023-11-26 20:00:00+00:00,97.7166666666666,96.73949999999994,62.88067499999996
2023-11-26 20:30:00+00:00,99.08333333333331,98.0925,63.760125
2023-11-26 21:00:00+00:00,98.88333333333328,97.89449999999994,63.631424999999965
2023-11-26 21:30:00+00:00,97.73333333333332,96.756,62.8914
2023-11-26 22:00:00+00:00,97.41666666666669,96.4425,62.68762500000001
2023-11-26 22:30:00+00:00,96.38333333333328,95.41949999999991,62.02267499999996
2023-11-26 23:00:00+00:00,97.65,96.6735,62.83777499999999
2023-11-26 23:30:00+00:00,97.43333333333334,96.459,62.698350000000005
2023-11-27 00:00:00+00:00,99.8,98.802,64.2213
2023-11-27 00:30:00+00:00,99.01666666666664,98.02649999999998,63.71722499999999
2023-11-27 01:00:00+00:00,99.68333333333332,98.6865,64.146225
2023-11-27 01:30:00+00:00,99.13333333333333,98.142,63.7923
2023-11-27 02:00:00+00:00,98.38333333333328,97.39949999999992,63.30967499999995
2023-11-27 02:30:00+00:00,99.01666666666664,98.02649999999998,63.71722499999999
2023-11-27 03:00:00+00:00,98.7,97.713,63.51345
2023-11-27 03:30:00+00:00,99.11666666666667,98.1255,63.781575
2023-11-27 04:00:00+00:00,99.45,98.4555,63.996075000000005
2023-11-27 04:30:00+00:00,99.1,98.109,63.77085000000001
2023-11-27 05:00:00+00:00,99.58333333333331,98.5875,64.081875
2023-11-27 05:30:00+00:00,98.34999999999998,97.36649999999996,63.28822499999998
2023-11-27 06:00:00+00:00,96.93333333333334,95.964,62.3766
2023-11-27 06:30:00+00:00,96.61666666666667,95.6505,62.17282500000001
2023-11-27 07:00:00+00:00,99.41666666666669,98.4225,63.974625
2023-11-27 07:30:00+00:00,101.8,100.782,65.5083
2023-11-27 08:00:00+00:00,100.26666666666668,99.264,64.5216
2023-11-27 08:30:00+00:00,98.28333333333336,97.3005,63.24532500000001
2023-11-27 09:00:00+00:00,98.6,97.614,63.44910000000001
2023-11-27 09:30:00+00:00,100.13333333333333,99.132,64.4358
2023-11-27 10:00:00+00:00,102.26666666666668,101.244,65.8086
2023-11-27 10:30:00+00:00,102.98333333333332,101.9535,66.26977500000001
2023-11-27 11:00:00+00:00,101.61666666666667,100.6005,65.390325
2023-11-27 11:30:00+00:00,99.66666666666669,98.67,64.13550000000001
2023-11-27 12:00:00+00:00,99.76666666666668,98.769,64.19985
2023-11-27 12:30:00+00:00,99.25,98.2575,63.867375
2023-11-27 13:00:00+00:00,98.75,97.7625,63.545625
2023-11-27 13:30:00+00:00,99.86666666666666,98.868,64.2642
2023-11-27 14:00:00+00:00,100.38333333333333,99.3795,64.596675
2023-11-27 14:30:00+00:00,98.51666666666664,97.53149999999998,63.39547499999999
2023-11-27 15:00:00+00:00,98.75,97.7625,63.545625
2023-11-27 15:30:00+00:00,98.11666666666667,97.1355,63.13807500000001
2023-11-27 16:00:00+00:00,98.04999999999994,97.06949999999992,63.09517499999996
2023-11-27 16:30:00+00:00,96.6,95.634,62.16210000000001
2023-11-27 17:00:00+00:00,97.34999999999998,96.37649999999998,62.64472499999999
2023-11-27 17:30:00+00:00,97.95,96.9705,63.030825
2023-11-27 18:00:00+00:00,97.7,96.723,62.86995
2023-11-27 18:30:00+00:00,97.66666666666669,96.69,62.8485
2023-11-27 19:00:00+00:00,95.7166666666666,94.75949999999992,61.593674999999955
2023-11-27 19:30:00+00:00,95.36666666666667,94.413,61.36845000000001
2023-11-27 20:00:00+00:00,96.61666666666667,95.6505,62.17282500000001
2023-11-27 20:30:00+00:00,97.61666666666667,96.6405,62.816325000000006
2023-11-27 21:00:00+00:00,97.25,96.2775,62.580375
2023-11-27 21:30:00+00:00,96.0,95.04,61.776
2023-11-27 22:00:00+00:00,95.33333333333331,94.38,61.347
2023-11-27 22:30:00+00:00,96.2166666666666,95.25449999999994,61.91542499999996
2023-11-27 23:00:00+00:00,96.48333333333332,95.5185,62.087025
2023-11-27 23:30:00+00:00,96.66666666666669,95.7,62.205000000000005
2023-11-28 00:00:00+00:00,97.3,96.327,62.61255
2023-11-28 00:30:00+00:00,97.25,96.2775,62.580375
2023-11-28 01:00:00+00:00,98.51666666666664,97.53149999999998,63.39547499999999
2023-11-28 01:30:00+00:00,95.45,94.4955,61.422075
2023-11-28 02:00:00+00:00,96.2166666666666,95.25449999999994,61.91542499999996
2023-11-28 02:30:00+00:00,97.2,96.228,62.54820000000001
2023-11-28 03:00:00+00:00,97.81666666666666,96.8385,62.945025
2023-11-28 03:30:00+00:00,97.0,96.03,62.419500000000006
2023-11-28 04:00:00+00:00,96.73333333333332,95.766,62.24790000000001
2023-11-28 04:30:00+00:00,96.04999999999994,95.08949999999994,61.80817499999996
2023-11-28 05:00:00+00:00,97.48333333333332,96.5085,62.730525
2023-11-28 05:30:00+00:00,97.93333333333334,96.954,63.020100000000006
2023-11-28 06:00:00+00:00,97.58333333333331,96.6075,62.794875
2023-11-28 06:30:00+00:00,97.15,96.1785,62.51602499999999
2023-11-28 07:00:00+00:00,98.0666666666666,97.08599999999994,63.10589999999996
2023-11-28 07:30:00+00:00,99.76666666666668,98.769,64.19985
2023-11-28 08:00:00+00:00,100.05,99.0495,64.382175
2023-11-28 08:30:00+00:00,99.01666666666664,98.02649999999998,63.71722499999999
2023-11-28 09:00:00+00:00,98.36666666666666,97.383,63.29895
2023-11-28 09:30:00+00:00,100.41666666666669,99.4125,64.618125
2023-11-28 10:00:00+00:00,101.16666666666669,100.155,65.10075
2023-11-28 10:30:00+00:00,101.23333333333328,100.22099999999996,65.14364999999997
2023-11-28 11:00:00+00:00,100.53333333333332,99.52799999999998,64.69319999999999
2023-11-28 11:30:00+00:00,100.43333333333334,99.429,64.62885
2023-11-28 12:00:00+00:00,99.66666666666669,98.67,64.13550000000001
2023-11-28 12:30:00+00:00,99.86666666666666,98.868,64.2642
2023-11-28 13:00:00+00:00,101.6,100.584,65.37960000000001
2023-11-28 13:30:00+00:00,101.8,100.782,65.5083
2023-11-28 14:00:00+00:00,102.01666666666668,100.9965,65.647725
2023-11-28 14:30:00+00:00,99.84999999999998,98.85149999999996,64.25347499999998
2023-11-28 15:00:00+00:00,100.0,99.0,64.35000000000001
2023-11-28 15:30:00+00:00,100.65,99.6435,64.76827499999999
2023-11-28 16:00:00+00:00,100.6,99.594,64.73610000000001
2023-11-28 16:30:00+00:00,98.7,97.713,63.51345
2023-11-28 17:00:00+00:00,97.8,96.822,62.93430000000001
2023-11-28 17:30:00+00:00,98.5,97.515,63.38475
2023-11-28 18:00:00+00:00,100.55,99.5445,64.703925
2023-11-28 18:30:00+00:00,98.11666666666667,97.1355,63.13807500000001
2023-11-28 19:00:00+00:00,97.18333333333332,96.2115,62.53747499999999
2023-11-28 19:30:00+00:00,97.04999999999994,96.07949999999994,62.451674999999966
2023-11-28 20:00:00+00:00,98.76666666666668,97.779,63.55635
2023-11-28 20:30:00+00:00,99.1,98.109,63.77085000000001
2023-11-28 21:00:00+00:00,98.98333333333332,97.9935,63.695775
2023-11-28 21:30:00+00:00,97.36666666666667,96.393,62.65545
2023-11-28 22:00:00+00:00,97.28333333333336,96.3105,62.601825000000005
2023-11-28 22:30:00+00:00,96.51666666666664,95.5515,62.108475
2023-11-28 23:00:00+00:00,97.43333333333334,96.459,62.698350000000005
2023-11-28 23:30:00+00:00,98.73333333333328,97.74599999999994,63.534899999999965
2023-11-29 00:00:00+00:00,99.3,98.307,63.899550000000005
2023-11-29 00:30:00+00:00,97.7166666666666,96.73949999999994,62.88067499999996
2023-11-29 01:00:00+00:00,97.46666666666664,96.492,62.7198
2023-11-29 01:30:00+00:00,96.65,95.6835,62.194275
2023-11-29 02:00:00+00:00,99.18333333333332,98.1915,63.824475
2023-11-29 02:30:00+00:00,97.01666666666664,96.04649999999998,62.43022499999999
2023-11-29 03:00:00+00:00,96.61666666666667,95.6505,62.17282500000001
2023-11-29 03:30:00+00:00,97.56666666666666,96.591,62.78415
2023-11-29 04:00:00+00:00,100.3,99.297,64.54305
2023-11-29 04:30:00+00:00,99.75,98.7525,64.189125
2023-11-29 05:00:00+00:00,97.04999999999994,96.07949999999994,62.451674999999966
2023-11-29 05:30:00+00:00,95.9,94.941,61.71164999999999
2023-11-29 06:00:00+00:00,96.95,95.9805,62.387325
2023-11-29 06:30:00+00:00,97.23333333333332,96.261,62.56965
2023-11-29 07:00:00+00:00,99.61666666666667,98.6205,64.10332500000001
2023-11-29 07:30:00+00:00,99.31666666666666,98.3235,63.910275
2023-11-29 08:00:00+00:00,99.23333333333328,98.24099999999994,63.856649999999966
2023-11-29 08:30:00+00:00,97.96666666666664,96.98699999999998,63.04154999999999
2023-11-29 09:00:00+00:00,98.33333333333331,97.35,63.2775
2023-11-29 09:30:00+00:00,99.68333333333332,98.6865,64.146225
2023-11-29 10:00:00+00:00,99.81666666666666,98.8185,64.23202500000001
2023-11-29 10:30:00+00:00,98.89999999999992,97.91099999999992,63.64214999999996
2023-11-29 11:00:00+00:00,99.61666666666667,98.6205,64.10332500000001
2023-11-29 11:30:00+00:00,100.51666666666668,99.5115,64.682475
2023-11-29 12:00:00+00:00,99.76666666666668,98.769,64.19985
2023-11-29 12:30:00+00:00,99.1,98.109,63.77085000000001
2023-11-29 13:00:00+00:00,97.84999999999998,96.87149999999998,62.96647499999999
2023-11-29 13:30:00+00:00,96.81666666666666,95.8485,62.301525000000005
2023-11-29 14:00:00+00:00,98.93333333333334,97.944,63.6636
2023-11-29 14:30:00+00:00,100.71666666666664,99.7095,64.81117499999999
2023-11-29 15:00:00+00:00,99.86666666666666,98.868,64.2642
2023-11-29 15:30:00+00:00,98.04999999999994,97.06949999999992,63.09517499999996
2023-11-29 16:00:00+00:00,97.7166666666666,96.73949999999994,62.88067499999996
2023-11-29 16:30:00+00:00,97.53333333333336,96.558,62.76270000000001
2023-11-29 17:00:00+00:00,97.18333333333332,96.2115,62.53747499999999
2023-11-29 17:30:00+00:00,98.26666666666668,97.284,63.2346
2023-11-29 18:00:00+00:00,97.33333333333331,96.36,62.634
2023-11-29 18:30:00+00:00,97.4,96.426,62.6769
2023-11-29 19:00:00+00:00,97.06666666666666,96.096,62.462399999999995
2023-11-29 19:30:00+00:00,97.75,96.7725,62.902125
2023-11-29 20:00:00+00:00,96.93333333333334,95.964,62.3766
2023-11-29 20:30:00+00:00,95.96666666666664,95.007,61.754549999999995
2023-11-29 21:00:00+00:00,97.06666666666666,96.096,62.462399999999995
2023-11-29 21:30:00+00:00,97.01666666666664,96.04649999999998,62.43022499999999
2023-11-29 22:00:00+00:00,98.15,97.1685,63.159525
2023-11-29 22:30:00+00:00,97.26666666666668,96.294,62.5911
2023-11-29 23:00:00+00:00,97.18333333333332,96.2115,62.53747499999999
2023-11-29 23:30:00+00:00,97.61666666666667,96.6405,62.816325000000006
2023-11-30 00:00:00+00:00,97.33333333333331,96.36,62.634
2023-11-30 00:30:00+00:00,97.2166666666666,96.24449999999992,62.55892499999996
2023-11-30 01:00:00+00:00,98.36666666666666,97.383,63.29895
2023-11-30 01:30:00+00:00,96.9,95.931,62.35515
2023-11-30 02:00:00+00:00,95.98333333333332,95.0235,61.765275
2023-11-30 02:30:00+00:00,95.7,94.743,61.58295
2023-11-30 03:00:00+00:00,97.34999999999998,96.37649999999998,62.64472499999999
2023-11-30 03:30:00+00:00,97.91666666666669,96.9375,63.009375000000006
2023-11-30 04:00:00+00:00,97.86666666666667,96.888,62.9772
2023-11-30 04:30:00+00:00,96.88333333333328,95.91449999999992,62.34442499999996
2023-11-30 05:00:00+00:00,96.04999999999994,95.08949999999994,61.80817499999996
2023-11-30 05:30:00+00:00,96.48333333333332,95.5185,62.087025
2023-11-30 06:00:00+00:00,96.75,95.7825,62.258625
2023-11-30 06:30:00+00:00,96.25,95.2875,61.936875
2023-11-30 07:00:00+00:00,95.5,94.545,61.45425
2023-11-30 07:30:00+00:00,97.61666666666667,96.6405,62.816325000000006
2023-11-30 08:00:00+00:00,100.35,99.3465,64.575225
2023-11-30 08:30:00+00:00,101.6,100.584,65.37960000000001
2023-11-30 09:00:00+00:00,100.53333333333332,99.52799999999998,64.69319999999999
2023-11-30 09:30:00+00:00,101.76666666666668,100.749,65.48685
2023-11-30 10:00:00+00:00,104.43333333333334,103.389,67.20285
2023-11-30 10:30:00+00:00,104.28333333333336,103.2405,67.10632500000001
2023-11-30 11:00:00+00:00,105.51666666666668,104.4615,67.899975
2023-11-30 11:30:00+00:00,104.15,103.1085,67.02052499999999
2023-11-30 12:00:00+00:00,101.98333333333332,100.9635,65.626275
2023-11-30 12:30:00+00:00,104.65,103.6035,67.342275
2023-11-30 13:00:00+00:00,103.06666666666666,102.036,66.3234
2023-11-30 13:30:00+00:00,103.03333333333332,102.003,66.30194999999999
2023-11-30 14:00:00+00:00,100.95,99.9405,64.961325
2023-11-30 14:30:00+00:00,102.41666666666669,101.3925,65.905125
2023-11-30 15:00:00+00:00,102.9666666666666,101.93699999999993,66.25904999999996
2023-11-30 15:30:00+00:00,99.8,98.802,64.2213
2023-11-30 16:00:00+00:00,98.6,97.614,63.44910000000001
2023-11-30 16:30:00+00:00,98.5,97.515,63.38475
2023-11-30 17:00:00+00:00,98.45,97.4655,63.35257500000001
2023-11-30 17:30:00+00:00,98.2,97.218,63.1917
2023-11-30 18:00:00+00:00,98.1,97.119,63.127350000000014
2023-11-30 18:30:00+00:00,98.08333333333331,97.1025,63.116625
2023-11-30 19:00:00+00:00,98.28333333333336,97.3005,63.24532500000001
2023-11-30 19:30:00+00:00,97.2166666666666,96.24449999999992,62.55892499999996
2023-11-30 20:00:00+00:00,97.48333333333332,96.5085,62.730525
2023-11-30 20:30:00+00:00,97.31666666666666,96.3435,62.623275
2023-11-30 21:00:00+00:00,97.4,96.426,62.6769
2023-11-30 21:30:00+00:00,98.7166666666666,97.72949999999992,63.52417499999996
2023-11-30 22:00:00+00:00,98.39999999999992,97.41599999999994,63.32039999999997
2023-11-30 22:30:00+00:00,97.7166666666666,96.73949999999994,62.88067499999996
2023-11-30 23:00:00+00:00,96.33333333333331,95.37,61.9905
2023-11-30 23:30:00+00:00,95.51666666666668,94.5615,61.464974999999995
2023-12-01 00:00:00+00:00,97.48333333333332,96.5085,62.730525
2023-12-01 00:30:00+00:00,97.76666666666668,96.789,62.912850000000006
2023-12-01 01:00:00+00:00,97.7,96.723,62.86995
2023-12-01 01:30:00+00:00,97.65,96.6735,62.83777499999999
2023-12-01 02:00:00+00:00,97.41666666666669,96.4425,62.68762500000001
